cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 03:05:00,295.457,295.457,285.852,289.889,82.998,100232.219,0.060,287.468,99678.042,288.208,100089.999,
2004-06-01 03:10:00,295.410,295.413,285.870,289.904,82.958,100232.184,0.060,287.467,99678.917,288.229,100089.972,
2004-06-01 03:15:00,295.363,295.368,285.875,289.908,82.679,100232.151,0.060,287.466,99679.792,288.249,100089.946,
2004-06-01 03:20:00,295.317,295.325,285.867,289.922,82.431,100232.117,0.060,287.465,99680.667,288.269,100089.921,
2004-06-01 03:25:00,295.272,295.282,285.848,289.916,82.399,100232.091,0.060,287.464,99681.542,288.286,100089.898,
2004-06-01 03:30:00,295.229,295.240,285.819,289.923,82.358,100232.063,0.060,287.463,99682.417,288.303,100089.875,
2004-06-01 03:35:00,295.186,295.199,285.783,289.915,82.424,100232.040,0.060,287.462,99683.292,288.317,100089.854,
2004-06-01 03:40:00,295.143,295.158,285.741,289.922,82.425,100232.014,0.060,287.462,99684.167,288.333,100089.834,
2004-06-01 03:45:00,295.101,295.117,285.692,289.914,82.510,100231.993,0.060,287.461,99685.042,288.346,100089.814,
2004-06-01 03:50:00,295.059,295.077,285.640,289.922,82.515,100231.968,0.060,287.460,99685.917,288.360,100089.795,
2004-06-01 03:55:00,295.018,295.037,285.583,289.913,82.293,100231.949,0.239,287.459,99686.792,288.373,100089.777,
2004-06-01 04:00:00,294.977,294.998,285.523,289.920,82.062,100231.926,0.239,287.458,99687.667,288.386,100089.759,
2004-06-01 04:05:00,294.937,294.959,285.457,289.889,82.057,100231.969,0.239,287.467,99687.667,288.367,100089.790,
2004-06-01 04:10:00,294.899,294.922,285.415,289.855,82.395,100232.023,0.239,287.476,99687.667,288.335,100089.827,
2004-06-01 04:15:00,294.862,294.887,285.396,289.801,82.751,100232.080,0.239,287.486,99687.667,288.302,100089.863,
2004-06-01 04:20:00,294.825,294.851,285.402,289.774,82.877,100232.124,0.239,287.495,99687.667,288.276,100089.893,
2004-06-01 04:25:00,294.788,294.815,285.427,289.739,82.991,100232.165,0.239,287.504,99687.667,288.253,100089.920,
2004-06-01 04:30:00,294.751,294.780,285.468,289.724,82.977,100232.197,0.239,287.513,99687.667,288.234,100089.943,
2004-06-01 04:35:00,294.715,294.745,285.523,289.693,83.040,100232.231,0.239,287.523,99687.667,288.215,100089.965,
2004-06-01 04:40:00,294.680,294.712,285.591,289.679,83.017,100232.258,0.239,287.532,99687.667,288.199,100089.984,
2004-06-01 04:45:00,294.646,294.679,285.670,289.647,83.414,100232.287,0.239,287.541,99687.667,288.183,100090.002,
2004-06-01 04:50:00,294.613,294.647,285.758,289.634,83.632,100232.310,0.239,287.550,99687.667,288.170,100090.018,
2004-06-01 04:55:00,294.580,294.616,285.860,289.605,83.829,100232.335,1.615,287.559,99687.667,288.156,100090.033,
2004-06-01 05:00:00,294.548,294.585,285.970,289.599,83.849,100232.350,1.615,287.569,99687.667,288.149,100090.044,
2004-06-01 05:05:00,294.516,294.555,286.084,289.573,83.936,100232.369,1.615,287.585,99689.319,288.139,100090.055,
2004-06-01 05:10:00,294.486,294.529,286.213,289.562,83.929,100232.384,1.615,287.600,99690.972,288.131,100090.065,
2004-06-01 05:15:00,294.457,294.505,286.348,289.541,84.307,100232.402,1.615,287.616,99692.625,288.121,100090.075,
2004-06-01 05:20:00,294.428,294.485,286.482,289.537,84.496,100232.414,1.615,287.632,99694.278,288.114,100090.085,
2004-06-01 05:25:00,294.402,294.467,286.622,289.520,84.652,100232.429,1.615,287.648,99695.931,288.106,100090.094,
2004-06-01 05:30:00,294.376,294.451,286.760,289.520,84.654,100232.440,1.615,287.664,99697.583,288.100,100090.103,
2004-06-01 05:35:00,294.351,294.436,286.891,289.504,84.702,100232.454,1.615,287.680,99699.236,288.092,100090.112,
2004-06-01 05:40:00,294.328,294.424,287.014,289.506,84.981,100232.463,1.615,287.695,99700.889,288.087,100090.120,
2004-06-01 05:45:00,294.305,294.412,287.129,289.491,85.245,100232.476,1.615,287.711,99702.542,288.080,100090.128,
2004-06-01 05:50:00,294.284,294.401,287.247,289.495,85.308,100232.483,1.615,287.727,99704.194,288.075,100090.135,
2004-06-01 05:55:00,294.263,294.391,287.360,289.480,85.401,100232.497,5.623,287.743,99705.847,288.069,100090.143,
2004-06-01 06:00:00,294.243,294.380,287.464,289.534,85.453,100232.488,5.623,287.759,99707.500,288.073,100090.148,
2004-06-01 06:05:00,294.216,294.363,287.564,289.349,86.627,100232.523,5.623,287.805,99709.000,288.072,100090.141,
2004-06-01 06:10:00,294.196,294.355,287.680,289.413,86.342,100232.495,5.623,287.850,99710.500,288.083,100090.127,
2004-06-01 06:15:00,294.164,294.336,287.769,289.269,87.100,100232.515,5.623,287.896,99712.000,288.083,100090.117,
2004-06-01 06:20:00,294.139,294.326,287.839,289.350,87.004,100232.477,5.623,287.942,99713.500,288.100,100090.098,
2004-06-01 06:25:00,294.108,294.309,287.886,289.237,87.788,100232.486,5.623,287.988,99715.000,288.104,100090.085,
2004-06-01 06:30:00,294.083,294.300,287.973,289.318,87.408,100232.442,5.623,288.033,99716.500,288.125,100090.062,
2004-06-01 06:35:00,294.054,294.285,288.029,289.225,88.196,100232.443,5.623,288.079,99718.000,288.132,100090.046,
2004-06-01 06:40:00,294.032,294.276,288.227,289.307,87.774,100232.392,5.623,288.125,99719.500,288.160,100090.019,
2004-06-01 06:45:00,294.007,294.261,288.595,289.243,88.092,100232.372,5.623,288.170,99721.000,288.183,100089.994,
2004-06-01 06:50:00,293.987,294.251,288.861,289.323,87.630,100232.315,5.623,288.216,99722.500,288.217,100089.963,
2004-06-01 06:55:00,293.966,294.237,289.056,289.260,88.348,100232.299,5.982,288.262,99724.000,288.234,100089.939,
2004-06-01 07:00:00,293.949,294.227,289.214,289.329,88.189,100232.247,5.982,288.308,99725.500,288.264,100089.910,
2004-06-01 07:05:00,293.929,294.212,289.339,289.277,88.514,100232.217,5.982,288.370,99729.069,288.286,100089.876,
2004-06-01 07:10:00,293.914,294.201,289.457,289.347,88.536,100232.152,5.982,288.432,99732.639,288.323,100089.835,
2004-06-01 07:15:00,293.898,294.187,289.567,289.315,88.902,100232.115,5.982,288.495,99736.208,288.349,100089.799,
2004-06-01 07:20:00,293.885,294.176,289.685,289.395,88.517,100232.045,5.982,288.557,99739.778,288.389,100089.756,
2004-06-01 07:25:00,293.873,294.164,289.798,289.373,89.029,100232.003,5.982,288.620,99743.347,288.417,100089.719,
2004-06-01 07:30:00,293.864,294.154,289.918,289.468,88.720,100231.925,5.982,288.682,99746.917,288.462,100089.674,
2004-06-01 07:35:00,293.856,294.143,290.033,289.458,88.815,100231.877,5.982,288.745,99750.486,288.493,100089.634,
2004-06-01 07:40:00,293.851,294.134,290.154,289.561,88.664,100231.795,5.982,288.807,99754.056,288.541,100089.587,
2004-06-01 07:45:00,293.847,294.125,290.268,289.556,88.894,100231.744,5.982,288.869,99757.625,288.575,100089.546,
2004-06-01 07:50:00,293.846,294.118,290.389,289.659,88.399,100231.661,5.982,288.932,99761.194,288.624,100089.498,
2004-06-01 07:55:00,293.845,294.110,290.500,289.652,88.824,100231.610,5.743,288.994,99764.764,288.658,100089.456,
2004-06-01 08:00:00,293.848,294.104,290.618,289.752,88.495,100231.528,5.743,289.057,99768.333,288.705,100089.408,
2004-06-01 08:05:00,293.850,294.094,290.727,289.747,88.925,100231.475,5.743,289.178,99768.653,288.741,100089.365,
2004-06-01 08:10:00,293.858,294.091,290.953,289.925,88.203,100231.349,5.743,289.299,99768.972,288.817,100089.301,
2004-06-01 08:15:00,293.870,294.089,291.210,289.997,88.228,100231.244,5.743,289.420,99769.292,288.891,100089.235,
2004-06-01 08:20:00,293.891,294.092,291.501,290.205,87.393,100231.092,5.743,289.541,99769.611,288.989,100089.156,
2004-06-01 08:25:00,293.917,294.097,291.784,290.271,87.109,100230.975,5.743,289.663,99769.931,289.074,100089.081,
2004-06-01 08:30:00,293.951,294.115,292.075,290.493,86.263,100230.812,5.743,289.784,99770.250,289.179,100088.996,
2004-06-01 08:35:00,293.988,294.149,292.347,290.540,86.140,100230.694,5.743,289.905,99770.569,289.266,100088.917,
2004-06-01 08:40:00,294.031,294.202,292.625,290.763,85.335,100230.526,5.743,290.026,99770.889,289.374,100088.827,
2004-06-01 08:45:00,294.075,294.266,292.883,290.803,85.272,100230.404,5.743,290.148,99771.208,289.465,100088.744,
2004-06-01 08:50:00,294.125,294.344,293.154,291.027,84.483,100230.234,5.743,290.269,99771.528,289.575,100088.651,
2004-06-01 08:55:00,294.175,294.430,293.404,291.050,84.495,100230.114,5.025,290.390,99771.847,289.664,100088.567,
2004-06-01 09:00:00,294.229,294.526,293.668,291.275,83.731,100229.943,5.025,290.511,99772.167,289.773,100088.473,
2004-06-01 09:05:00,294.283,294.625,293.911,291.303,83.724,100229.783,5.025,290.634,99772.333,289.882,100088.355,
2004-06-01 09:10:00,294.338,294.726,294.100,291.524,82.771,100229.578,5.025,290.757,99772.500,290.005,100088.228,
2004-06-01 09:15:00,294.391,294.827,294.270,291.520,82.960,100229.430,5.463,290.879,99772.667,290.104,100088.112,
2004-06-01 09:20:00,294.444,294.931,294.453,291.740,82.084,100229.228,8.680,291.002,99772.833,290.225,100087.986,
2004-06-01 09:25:00,294.495,295.033,294.616,291.743,82.284,100229.070,9.400,291.125,99773.000,290.333,100087.866,
2004-06-01 09:30:00,294.547,295.140,294.805,291.965,81.436,100228.865,12.610,291.248,99773.167,290.456,100087.738,
2004-06-01 09:35:00,294.596,295.246,294.983,291.970,81.408,100228.703,13.339,291.370,99773.333,290.568,100087.615,
2004-06-01 09:40:00,294.649,295.358,295.178,292.199,80.601,100228.493,16.605,291.493,99773.500,290.694,100087.485,
2004-06-01 09:45:00,294.700,295.470,295.361,292.198,80.668,100228.331,17.256,291.616,99773.667,290.807,100087.360,
2004-06-01 09:50:00,294.754,295.586,295.560,292.428,79.692,100228.119,20.531,291.739,99773.833,290.934,100087.229,
2004-06-01 09:55:00,294.805,295.704,295.742,292.432,79.795,100227.953,21.478,291.861,99774.000,291.048,100087.102,
2004-06-01 10:00:00,294.860,295.827,295.941,292.663,78.912,100227.739,24.767,291.984,99774.167,291.177,100086.969,
2004-06-01 10:05:00,294.914,295.950,296.125,292.638,79.029,100227.651,25.238,292.045,99773.639,291.253,100086.904,
2004-06-01 10:10:00,294.970,296.081,296.346,292.849,78.148,100227.524,28.412,292.106,99773.111,291.337,100086.842,
2004-06-01 10:15:00,295.024,296.212,296.511,292.823,78.191,100227.447,28.877,292.167,99772.583,291.404,100086.787,
2004-06-01 10:20:00,295.081,296.351,296.680,293.027,77.310,100227.323,31.988,292.228,99772.056,291.484,100086.725,
2004-06-01 10:25:00,295.135,296.489,296.820,292.987,77.384,100227.250,32.321,292.289,99771.528,291.547,100086.669,
2004-06-01 10:30:00,295.191,296.633,296.970,293.185,76.530,100227.130,35.371,292.350,99771.000,291.622,100086.607,
2004-06-01 10:35:00,295.244,296.777,297.097,293.144,76.580,100227.057,35.710,292.411,99770.472,291.684,100086.551,
2004-06-01 10:40:00,295.300,296.927,297.240,293.340,75.748,100226.936,38.763,292.472,99769.944,291.759,100086.488,
2004-06-01 10:45:00,295.353,297.076,297.363,293.298,75.805,100226.863,39.106,292.533,99769.417,291.821,100086.430,
2004-06-01 10:50:00,295.409,297.232,297.503,293.492,74.967,100226.741,42.168,292.594,99768.889,291.896,100086.366,
2004-06-01 10:55:00,295.462,297.387,297.624,293.451,75.020,100226.665,42.006,292.655,99768.361,291.959,100086.306,
2004-06-01 11:00:00,295.518,297.549,297.764,293.643,74.205,100226.542,45.055,292.715,99767.833,292.034,100086.241,
2004-06-01 11:05:00,295.572,297.711,297.884,293.618,74.139,100226.422,45.611,292.812,99766.264,292.118,100086.146,
2004-06-01 11:10:00,295.628,297.877,298.006,293.814,73.252,100226.256,48.705,292.909,99764.694,292.215,100086.042,
2004-06-01 11:15:00,295.683,298.045,298.150,293.795,73.165,100226.127,49.353,293.005,99763.125,292.304,100085.940,
2004-06-01 11:20:00,295.739,298.217,298.315,293.995,72.242,100225.952,52.522,293.102,99761.556,292.409,100085.832,
2004-06-01 11:25:00,295.795,298.390,298.476,293.992,72.290,100225.814,53.372,293.198,99759.986,292.505,100085.727,
2004-06-01 11:30:00,295.853,298.569,298.661,294.191,71.544,100225.633,56.548,293.295,99758.417,292.616,100085.615,
2004-06-01 11:35:00,295.910,298.749,298.832,294.201,71.437,100225.489,57.566,293.391,99756.847,292.716,100085.506,
2004-06-01 11:40:00,295.970,298.935,299.022,294.394,70.578,100225.306,60.696,293.488,99755.278,292.827,100085.392,
2004-06-01 11:45:00,296.031,299.123,299.195,294.415,70.340,100225.157,61.872,293.584,99753.708,292.930,100085.281,
2004-06-01 11:50:00,296.093,299.317,299.387,294.598,69.528,100224.974,64.904,293.681,99752.139,293.043,100085.165,
2004-06-01 11:55:00,296.155,299.512,299.563,294.629,69.305,100224.821,65.154,293.777,99750.569,293.146,100085.052,
2004-06-01 12:00:00,296.217,299.703,299.755,294.798,68.592,100224.643,67.845,293.874,99749.000,293.255,100084.936,
2004-06-01 12:05:00,296.280,299.891,299.932,294.822,68.400,100224.536,69.415,293.961,99745.653,293.334,100084.861,
2004-06-01 12:10:00,296.346,300.093,300.212,294.992,67.668,100224.390,72.671,294.048,99742.306,293.434,100084.779,
2004-06-01 12:15:00,296.413,300.307,300.456,295.043,67.361,100224.267,74.582,294.136,99738.958,293.527,100084.697,
2004-06-01 12:20:00,296.484,300.531,300.733,295.212,66.656,100224.114,77.854,294.223,99735.611,293.632,100084.609,
2004-06-01 12:25:00,296.557,300.763,300.992,295.276,66.300,100223.981,79.949,294.310,99732.264,293.730,100084.521,
2004-06-01 12:30:00,296.633,301.003,301.266,295.441,65.627,100223.824,83.207,294.397,99728.917,293.837,100084.429,
2004-06-01 12:35:00,296.711,301.250,301.528,295.517,65.232,100223.684,85.459,294.485,99725.569,293.939,100084.337,
2004-06-01 12:40:00,296.790,301.503,301.803,295.680,64.580,100223.523,88.717,294.572,99722.222,294.049,100084.241,
2004-06-01 12:45:00,296.872,301.762,302.068,295.767,63.953,100223.374,91.129,294.659,99718.875,294.156,100084.145,
2004-06-01 12:50:00,296.955,302.027,302.344,295.928,63.183,100223.208,94.396,294.746,99715.528,294.269,100084.044,
2004-06-01 12:55:00,297.041,302.298,302.613,296.025,62.633,100223.053,95.509,294.834,99712.181,294.379,100083.944,
2004-06-01 13:00:00,297.127,302.573,302.890,296.179,62.009,100222.888,98.726,294.921,99708.833,294.490,100083.841,
2004-06-01 13:05:00,297.216,302.855,303.161,296.274,61.586,100222.753,100.270,294.933,99706.833,294.590,100083.758,
2004-06-01 13:10:00,297.301,303.110,303.271,296.400,61.236,100222.629,102.167,294.946,99704.833,294.674,100083.684,
2004-06-01 13:15:00,297.383,303.345,303.346,296.478,60.993,100222.514,103.509,294.958,99702.833,294.756,100083.611,
2004-06-01 13:20:00,297.460,303.566,303.398,296.589,60.571,100222.397,105.248,294.971,99700.833,294.834,100083.538,
2004-06-01 13:25:00,297.536,303.776,303.434,296.648,60.248,100222.296,106.376,294.983,99698.833,294.901,100083.469,
2004-06-01 13:30:00,297.608,303.977,303.458,296.734,60.036,100222.196,107.830,294.995,99696.833,294.964,100083.403,
2004-06-01 13:35:00,297.677,304.171,303.466,296.777,59.855,100222.109,108.784,295.008,99694.833,295.019,100083.340,
2004-06-01 13:40:00,297.743,304.358,303.476,296.850,59.758,100222.018,110.082,295.020,99692.833,295.074,100083.278,
2004-06-01 13:45:00,297.807,304.540,303.474,296.885,59.625,100221.937,110.957,295.032,99690.833,295.124,100083.217,
2004-06-01 13:50:00,297.868,304.718,303.478,296.951,59.573,100221.851,112.178,295.045,99688.833,295.174,100083.157,
2004-06-01 13:55:00,297.928,304.892,303.474,296.981,59.451,100221.773,112.276,295.057,99686.833,295.221,100083.098,
2004-06-01 14:00:00,297.984,305.063,303.477,297.038,59.217,100221.693,113.415,295.070,99684.833,295.266,100083.039,
2004-06-01 14:05:00,298.040,305.231,303.471,297.063,59.047,100221.627,111.069,294.960,99685.083,295.305,100082.989,
2004-06-01 14:10:00,298.077,305.301,302.960,296.965,59.557,100221.692,107.289,294.851,99685.333,295.219,100083.000,
2004-06-01 14:15:00,298.098,305.293,302.591,296.864,60.043,100221.743,103.427,294.742,99685.583,295.154,100083.007,
2004-06-01 14:20:00,298.097,305.219,302.025,296.753,60.667,100221.819,99.417,294.632,99685.833,295.063,100083.026,
2004-06-01 14:25:00,298.080,305.093,301.561,296.634,61.293,100221.881,95.275,294.523,99686.083,294.990,100083.038,
2004-06-01 14:30:00,298.047,304.923,301.037,296.531,61.889,100221.950,91.275,294.414,99686.333,294.908,100083.054,
2004-06-01 14:35:00,298.003,304.717,300.546,296.393,62.583,100222.024,86.828,294.305,99686.583,294.826,100083.072,
2004-06-01 14:40:00,297.948,304.479,300.025,296.280,63.207,100222.102,82.426,294.195,99686.833,294.737,100083.093,
2004-06-01 14:45:00,297.885,304.207,299.504,296.127,63.964,100222.191,77.560,294.086,99687.083,294.644,100083.118,
2004-06-01 14:50:00,297.813,303.906,298.970,296.004,64.625,100222.280,73.028,293.977,99687.333,294.548,100083.146,
2004-06-01 14:55:00,297.734,303.579,298.426,295.836,65.440,100222.381,72.505,293.867,99687.583,294.445,100083.177,
2004-06-01 15:00:00,297.649,303.231,297.874,295.715,66.075,100222.466,67.986,293.758,99687.833,294.355,100083.204,
2004-06-01 15:05:00,297.556,302.863,297.308,295.515,67.006,100222.625,65.736,293.731,99688.792,294.221,100083.277,
2004-06-01 15:10:00,297.474,302.577,297.246,295.488,67.209,100222.663,65.457,293.705,99689.750,294.195,100083.301,
2004-06-01 15:15:00,297.396,302.345,297.074,295.402,67.622,100222.716,64.496,293.678,99690.708,294.158,100083.326,
2004-06-01 15:20:00,297.330,302.160,297.060,295.394,67.715,100222.736,64.433,293.651,99691.667,294.145,100083.339,
2004-06-01 15:25:00,297.271,302.008,296.999,295.325,68.039,100222.775,63.679,293.624,99692.625,294.120,100083.356,
2004-06-01 15:30:00,297.219,301.882,296.972,295.321,68.103,100222.795,63.668,293.598,99693.583,294.105,100083.370,
2004-06-01 15:35:00,297.173,301.775,296.927,295.262,68.383,100222.827,63.024,293.571,99694.542,294.086,100083.385,
2004-06-01 15:40:00,297.132,301.685,296.900,295.263,68.422,100222.845,63.064,293.544,99695.500,294.072,100083.398,
2004-06-01 15:45:00,297.095,301.605,296.864,295.212,68.672,100222.873,62.511,293.517,99696.458,294.056,100083.411,
2004-06-01 15:50:00,297.061,301.536,296.839,295.214,68.714,100222.888,62.577,293.491,99697.417,294.044,100083.423,
2004-06-01 15:55:00,297.030,301.475,296.806,295.166,68.943,100222.915,75.803,293.464,99698.375,294.028,100083.435,
2004-06-01 16:00:00,297.001,301.421,296.783,295.218,68.773,100222.883,76.458,293.437,99699.333,294.061,100083.425,
2004-06-01 16:05:00,296.974,301.372,296.752,295.153,69.062,100222.951,75.023,293.365,99702.056,294.023,100083.469,
2004-06-01 16:10:00,296.948,301.308,296.686,295.107,69.275,100223.044,73.807,293.292,99704.778,293.958,100083.532,
2004-06-01 16:15:00,296.920,301.231,296.575,295.021,69.875,100223.150,72.140,293.219,99707.500,293.886,100083.601,
2004-06-01 16:20:00,296.888,301.142,296.448,294.975,70.256,100223.245,70.922,293.146,99710.222,293.820,100083.666,
2004-06-01 16:25:00,296.854,301.045,296.323,294.898,70.701,100223.345,69.347,293.074,99712.944,293.754,100083.732,
2004-06-01 16:30:00,296.818,300.942,296.205,294.848,70.991,100223.441,68.090,293.001,99715.667,293.688,100083.798,
2004-06-01 16:35:00,296.780,300.835,296.081,294.763,71.407,100223.548,66.425,292.928,99718.389,293.617,100083.867,
2004-06-01 16:40:00,296.741,300.723,295.955,294.707,71.681,100223.650,65.090,292.855,99721.111,293.546,100083.936,
2004-06-01 16:45:00,296.701,300.608,295.820,294.615,72.114,100223.763,63.343,292.782,99723.833,293.470,100084.009,
2004-06-01 16:50:00,296.659,300.489,295.686,294.549,72.423,100223.872,61.899,292.710,99726.556,293.395,100084.081,
2004-06-01 16:55:00,296.615,300.368,295.544,294.449,72.885,100223.991,77.451,292.637,99729.278,293.314,100084.157,
2004-06-01 17:00:00,296.571,300.244,295.401,294.433,72.973,100224.050,76.585,292.564,99732.000,293.287,100084.207,
2004-06-01 17:05:00,296.524,300.118,295.251,294.299,73.487,100224.162,64.872,292.447,99736.292,293.202,100084.265,
2004-06-01 17:10:00,296.454,299.672,293.777,293.657,76.314,100224.748,57.443,292.330,99740.583,292.750,100084.567,
2004-06-01 17:15:00,296.388,299.327,293.496,293.434,77.283,100225.016,54.792,292.213,99744.875,292.573,100084.746,
2004-06-01 17:20:00,296.292,299.015,293.026,293.361,77.644,100225.216,53.851,292.096,99749.167,292.445,100084.891,
2004-06-01 17:25:00,296.198,298.756,292.812,293.124,78.752,100225.462,51.029,291.979,99753.458,292.293,100085.045,
2004-06-01 17:30:00,296.110,298.533,292.662,292.973,79.465,100225.676,49.186,291.862,99757.750,292.161,100085.191,
2004-06-01 17:35:00,296.024,298.336,292.506,292.895,79.857,100225.858,48.182,291.744,99762.042,292.050,100085.326,
2004-06-01 17:40:00,295.939,298.157,292.368,292.733,80.657,100226.069,46.218,291.627,99766.333,291.924,100085.467,
2004-06-01 17:45:00,295.862,298.001,292.251,292.639,81.130,100226.254,45.040,291.510,99770.625,291.812,100085.603,
2004-06-01 17:50:00,295.785,297.851,292.125,292.508,81.794,100226.453,43.427,291.393,99774.917,291.694,100085.741,
2004-06-01 17:55:00,295.713,297.717,292.010,292.420,82.253,100226.636,55.096,291.276,99779.208,291.583,100085.875,
2004-06-01 18:00:00,295.641,297.586,291.890,292.314,82.439,100226.806,53.785,291.159,99783.500,291.492,100086.000,
2004-06-01 18:05:00,295.573,297.468,291.778,292.280,82.409,100226.853,53.336,291.147,99786.653,291.456,100086.028,
2004-06-01 18:10:00,295.506,297.351,291.685,292.162,82.911,100226.918,51.918,291.134,99789.806,291.414,100086.055,
2004-06-01 18:15:00,295.445,297.247,291.624,292.154,82.538,100226.939,51.753,291.122,99792.958,291.397,100086.069,
2004-06-01 18:20:00,295.382,297.141,291.562,292.054,82.823,100226.995,50.542,291.109,99796.111,291.362,100086.092,
2004-06-01 18:25:00,295.327,297.048,291.522,292.062,82.308,100227.005,50.565,291.097,99799.264,291.353,100086.103,
2004-06-01 18:30:00,295.268,296.952,291.473,291.956,82.610,100227.062,49.282,291.084,99802.417,291.318,100086.126,
2004-06-01 18:35:00,295.219,296.870,291.441,291.985,81.980,100227.063,49.548,291.072,99805.569,291.315,100086.133,
2004-06-01 18:40:00,295.164,296.781,291.394,291.915,82.114,100227.100,48.692,291.060,99808.722,291.294,100086.149,
2004-06-01 18:45:00,295.118,296.707,291.366,291.910,81.648,100227.118,48.567,291.047,99811.875,291.280,100086.161,
