cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 01:55:00,296.139,296.139,285.336,289.841,84.832,100231.923,0.060,287.432,99688.236,288.480,100089.775,
2004-06-01 02:00:00,296.071,296.071,285.368,289.810,84.764,100232.003,0.060,287.441,99686.667,288.433,100089.835,
2004-06-01 02:05:00,296.007,296.007,285.417,289.758,84.894,100232.041,0.060,287.444,99685.875,288.409,100089.855,
2004-06-01 02:10:00,295.943,295.943,285.457,289.772,84.731,100232.047,0.060,287.446,99685.083,288.404,100089.863,
2004-06-01 02:15:00,295.880,295.880,285.490,289.741,84.822,100232.068,0.060,287.448,99684.292,288.394,100089.875,
2004-06-01 02:20:00,295.820,295.820,285.517,289.750,84.716,100232.076,0.060,287.450,99683.500,288.389,100089.883,
2004-06-01 02:25:00,295.762,295.762,285.538,289.708,84.510,100232.103,0.060,287.453,99682.708,288.374,100089.896,
2004-06-01 02:30:00,295.706,295.706,285.555,289.713,84.187,100232.112,0.060,287.455,99681.917,288.368,100089.905,
2004-06-01 02:35:00,295.651,295.651,285.567,289.672,84.241,100232.137,0.060,287.457,99681.125,288.355,100089.917,
2004-06-01 02:40:00,295.597,295.597,285.575,289.680,84.102,100232.144,0.060,287.460,99680.333,288.350,100089.924,
2004-06-01 02:45:00,295.544,295.544,285.580,289.641,84.242,100232.166,0.060,287.462,99679.542,288.337,100089.934,
2004-06-01 02:50:00,295.493,295.493,285.583,289.650,84.141,100232.172,0.060,287.464,99678.750,288.333,100089.941,
2004-06-01 02:55:00,295.442,295.442,285.583,289.612,84.302,100232.193,0.060,287.466,99677.958,288.322,100089.950,
2004-06-01 03:00:00,295.393,295.393,285.580,289.622,84.203,100232.197,0.060,287.469,99677.167,288.319,100089.955,
2004-06-01 03:05:00,295.345,295.345,285.576,289.598,84.346,100232.183,0.060,287.468,99678.042,288.326,100089.937,
2004-06-01 03:10:00,295.297,295.300,285.571,289.634,84.206,100232.141,0.060,287.467,99678.917,288.350,100089.909,
2004-06-01 03:15:00,295.250,295.255,285.551,289.624,83.951,100232.113,0.060,287.466,99679.792,288.367,100089.885,
2004-06-01 03:20:00,295.204,295.212,285.518,289.658,83.599,100232.074,0.060,287.465,99680.667,288.389,100089.858,
2004-06-01 03:25:00,295.159,295.169,285.473,289.639,83.654,100232.053,0.060,287.464,99681.542,288.402,100089.837,
2004-06-01 03:30:00,295.116,295.127,285.418,289.668,83.511,100232.019,0.060,287.463,99682.417,288.421,100089.814,
2004-06-01 03:35:00,295.073,295.086,285.353,289.648,83.655,100232.001,0.060,287.462,99683.292,288.432,100089.794,
2004-06-01 03:40:00,295.030,295.045,285.279,289.678,83.547,100231.968,0.060,287.462,99684.167,288.450,100089.772,
2004-06-01 03:45:00,294.988,295.005,285.198,289.658,83.708,100231.952,0.060,287.461,99685.042,288.460,100089.754,
2004-06-01 03:50:00,294.947,294.965,285.111,289.687,83.610,100231.920,0.060,287.460,99685.917,288.478,100089.734,
2004-06-01 03:55:00,294.906,294.925,285.018,289.666,83.403,100231.906,0.239,287.459,99686.792,288.487,100089.718,
2004-06-01 04:00:00,294.866,294.887,284.919,289.695,83.061,100231.876,0.239,287.458,99687.667,288.503,100089.698,
2004-06-01 04:05:00,294.826,294.848,284.816,289.648,83.142,100231.927,0.239,287.467,99687.667,288.479,100089.732,
2004-06-01 04:10:00,294.789,294.812,284.735,289.635,83.426,100231.974,0.239,287.476,99687.667,288.450,100089.768,
2004-06-01 04:15:00,294.753,294.777,284.676,289.569,83.862,100232.035,0.239,287.486,99687.667,288.415,100089.805,
2004-06-01 04:20:00,294.716,294.742,284.636,289.565,83.870,100232.070,0.239,287.495,99687.667,288.393,100089.832,
2004-06-01 04:25:00,294.680,294.707,284.614,289.517,84.047,100232.115,0.239,287.504,99687.667,288.368,100089.860,
2004-06-01 04:30:00,294.644,294.673,284.607,289.522,83.928,100232.140,0.239,287.513,99687.667,288.353,100089.882,
2004-06-01 04:35:00,294.609,294.639,284.614,289.476,84.069,100232.179,0.239,287.523,99687.667,288.331,100089.905,
2004-06-01 04:40:00,294.574,294.606,284.634,289.482,83.942,100232.199,0.239,287.532,99687.667,288.319,100089.922,
2004-06-01 04:45:00,294.541,294.574,284.665,289.438,84.458,100232.233,0.239,287.541,99687.667,288.300,100089.942,
2004-06-01 04:50:00,294.508,294.542,284.708,289.445,84.578,100232.248,0.239,287.550,99687.667,288.291,100089.956,
2004-06-01 04:55:00,294.476,294.512,284.761,289.404,84.835,100232.278,1.615,287.559,99687.667,288.274,100089.972,
2004-06-01 05:00:00,294.444,294.482,284.823,289.416,84.738,100232.287,1.615,287.569,99687.667,288.269,100089.982,
2004-06-01 05:05:00,294.413,294.452,284.894,289.378,84.887,100232.312,1.615,287.585,99689.319,288.256,100089.995,
2004-06-01 05:10:00,294.384,294.427,284.987,289.388,84.764,100232.320,1.615,287.600,99690.972,288.251,100090.003,
2004-06-01 05:15:00,294.355,294.405,285.098,289.351,85.257,100232.343,1.615,287.616,99692.625,288.238,100090.015,
2004-06-01 05:20:00,294.328,294.385,285.224,289.365,85.350,100232.350,1.615,287.632,99694.278,288.233,100090.023,
2004-06-01 05:25:00,294.302,294.367,285.365,289.331,85.573,100232.372,1.615,287.648,99695.931,288.221,100090.035,
2004-06-01 05:30:00,294.277,294.352,285.517,289.347,85.464,100232.377,1.615,287.664,99697.583,288.217,100090.042,
2004-06-01 05:35:00,294.253,294.338,285.679,289.313,85.583,100232.398,1.615,287.680,99699.236,288.206,100090.053,
2004-06-01 05:40:00,294.230,294.326,285.851,289.330,85.803,100232.403,1.615,287.695,99700.889,288.202,100090.060,
2004-06-01 05:45:00,294.207,294.314,286.029,289.297,86.151,100232.423,1.615,287.711,99702.542,288.191,100090.070,
2004-06-01 05:50:00,294.186,294.303,286.216,289.315,86.107,100232.426,1.615,287.727,99704.194,288.189,100090.076,
2004-06-01 05:55:00,294.165,294.293,286.409,289.282,86.271,100232.447,5.623,287.743,99705.847,288.177,100090.087,
2004-06-01 06:00:00,294.144,294.282,286.607,289.346,86.238,100232.433,5.623,287.759,99707.500,288.185,100090.090,
2004-06-01 06:05:00,294.116,294.263,286.884,289.199,87.187,100232.469,5.623,287.805,99709.000,288.173,100090.088,
2004-06-01 06:10:00,294.095,294.255,287.177,289.264,86.856,100232.436,5.623,287.850,99710.500,288.188,100090.073,
2004-06-01 06:15:00,294.066,294.239,287.470,289.164,87.364,100232.452,5.623,287.896,99712.000,288.184,100090.065,
2004-06-01 06:20:00,294.043,294.230,287.717,289.235,87.336,100232.410,5.623,287.942,99713.500,288.205,100090.044,
2004-06-01 06:25:00,294.016,294.217,287.904,289.159,87.944,100232.414,5.623,287.988,99715.000,288.207,100090.031,
2004-06-01 06:30:00,293.994,294.211,288.064,289.224,87.627,100232.370,5.623,288.033,99716.500,288.230,100090.008,
2004-06-01 06:35:00,293.970,294.201,288.234,289.161,88.269,100232.367,5.623,288.079,99718.000,288.236,100089.992,
2004-06-01 06:40:00,293.950,294.193,288.567,289.226,88.060,100232.318,5.623,288.125,99719.500,288.264,100089.965,
2004-06-01 06:45:00,293.929,294.183,288.845,289.176,88.359,100232.306,5.623,288.170,99721.000,288.275,100089.945,
2004-06-01 06:50:00,293.910,294.174,289.081,289.236,88.025,100232.257,5.623,288.216,99722.500,288.304,100089.917,
2004-06-01 06:55:00,293.891,294.163,289.274,289.191,88.670,100232.244,5.982,288.262,99724.000,288.314,100089.897,
2004-06-01 07:00:00,293.875,294.153,289.444,289.246,88.583,100232.196,5.982,288.308,99725.500,288.343,100089.868,
2004-06-01 07:05:00,293.858,294.141,289.588,289.223,88.761,100232.161,5.982,288.370,99729.069,288.365,100089.835,
2004-06-01 07:10:00,293.843,294.130,289.726,289.327,88.602,100232.076,5.982,288.432,99732.639,288.416,100089.787,
2004-06-01 07:15:00,293.829,294.119,289.857,289.321,88.840,100232.032,5.982,288.495,99736.208,288.443,100089.749,
2004-06-01 07:20:00,293.820,294.112,289.997,289.418,88.389,100231.948,5.982,288.557,99739.778,288.493,100089.701,
2004-06-01 07:25:00,293.813,294.104,290.128,289.417,88.792,100231.902,5.982,288.620,99743.347,288.523,100089.663,
2004-06-01 07:30:00,293.808,294.099,290.265,289.512,88.492,100231.820,5.982,288.682,99746.917,288.572,100089.615,
2004-06-01 07:35:00,293.804,294.092,290.394,289.506,88.590,100231.774,5.982,288.745,99750.486,288.601,100089.577,
2004-06-01 07:40:00,293.804,294.088,290.529,289.604,88.454,100231.690,5.982,288.807,99754.056,288.650,100089.529,
2004-06-01 07:45:00,293.802,294.082,290.655,289.594,88.704,100231.646,5.982,288.869,99757.625,288.679,100089.491,
2004-06-01 07:50:00,293.804,294.077,290.788,289.690,88.269,100231.563,5.982,288.932,99761.194,288.728,100089.442,
2004-06-01 07:55:00,293.805,294.070,290.911,289.681,88.683,100231.518,5.743,288.994,99764.764,288.757,100089.403,
2004-06-01 08:00:00,293.808,294.065,291.042,289.775,88.405,100231.436,5.743,289.057,99768.333,288.805,100089.355,
2004-06-01 08:05:00,293.811,294.056,291.163,289.767,88.835,100231.388,5.743,289.178,99768.653,288.835,100089.315,
2004-06-01 08:10:00,293.819,294.052,291.401,289.925,88.206,100231.270,5.743,289.299,99768.972,288.909,100089.252,
2004-06-01 08:15:00,293.830,294.049,291.680,289.982,88.298,100231.176,5.743,289.420,99769.292,288.972,100089.191,
2004-06-01 08:20:00,293.848,294.050,291.998,290.164,87.576,100231.034,5.743,289.541,99769.611,289.064,100089.115,
2004-06-01 08:25:00,293.871,294.053,292.313,290.214,87.359,100230.933,5.743,289.663,99769.931,289.134,100089.047,
2004-06-01 08:30:00,293.901,294.065,292.639,290.405,86.663,100230.782,5.743,289.784,99770.250,289.232,100088.965,
2004-06-01 08:35:00,293.933,294.096,292.947,290.448,86.540,100230.677,5.743,289.905,99770.569,289.306,100088.893,
2004-06-01 08:40:00,293.971,294.143,293.263,290.635,85.892,100230.524,5.743,290.026,99770.889,289.405,100088.808,
2004-06-01 08:45:00,294.011,294.202,293.556,290.668,85.847,100230.418,5.743,290.148,99771.208,289.480,100088.733,
2004-06-01 08:50:00,294.055,294.275,293.860,290.854,85.218,100230.262,5.743,290.269,99771.528,289.580,100088.645,
2004-06-01 08:55:00,294.100,294.355,294.142,290.877,85.210,100230.157,5.025,290.390,99771.847,289.654,100088.568,
2004-06-01 09:00:00,294.148,294.445,294.436,291.062,84.607,100230.001,5.025,290.511,99772.167,289.752,100088.479,
2004-06-01 09:05:00,294.196,294.538,294.709,291.094,84.589,100229.856,5.025,290.634,99772.333,289.846,100088.369,
2004-06-01 09:10:00,294.245,294.633,294.926,291.281,83.736,100229.660,5.025,290.757,99772.500,289.965,100088.245,
2004-06-01 09:15:00,294.291,294.728,295.112,291.292,83.849,100229.520,5.025,290.879,99772.667,290.053,100088.134,
2004-06-01 09:20:00,294.339,294.826,295.312,291.474,83.125,100229.330,5.025,291.002,99772.833,290.167,100088.012,
2004-06-01 09:25:00,294.384,294.923,295.491,291.487,83.313,100229.189,5.025,291.125,99773.000,290.255,100087.901,
2004-06-01 09:30:00,294.430,295.024,295.691,291.671,82.605,100228.996,5.025,291.248,99773.167,290.371,100087.778,
2004-06-01 09:35:00,294.475,295.125,295.873,291.682,82.564,100228.854,5.025,291.370,99773.333,290.460,100087.666,
2004-06-01 09:40:00,294.522,295.232,296.074,291.868,81.910,100228.659,5.025,291.493,99773.500,290.577,100087.541,
2004-06-01 09:45:00,294.568,295.338,296.255,291.877,81.981,100228.516,5.025,291.616,99773.667,290.667,100087.427,
2004-06-01 09:50:00,294.615,295.449,296.457,292.064,81.168,100228.319,5.737,291.739,99773.833,290.785,100087.301,
2004-06-01 09:55:00,294.661,295.561,296.637,292.077,81.254,100228.172,7.841,291.861,99774.000,290.878,100087.185,
2004-06-01 10:00:00,294.710,295.678,296.838,292.270,80.494,100227.968,12.402,291.984,99774.167,291.002,100087.055,
2004-06-01 10:05:00,294.758,295.796,297.020,292.265,80.526,100227.887,14.189,292.045,99773.639,291.069,100086.994,
2004-06-01 10:10:00,294.808,295.920,297.247,292.435,79.790,100227.770,18.514,292.106,99773.111,291.147,100086.935,
2004-06-01 10:15:00,294.857,296.047,297.431,292.423,79.778,100227.704,20.122,292.167,99772.583,291.201,100086.886,
2004-06-01 10:20:00,294.908,296.180,297.615,292.585,79.025,100227.590,24.283,292.228,99772.056,291.275,100086.827,
2004-06-01 10:25:00,294.957,296.313,297.769,292.567,79.007,100227.525,25.769,292.289,99771.528,291.327,100086.776,
2004-06-01 10:30:00,295.008,296.452,297.935,292.726,78.280,100227.413,29.857,292.350,99771.000,291.400,100086.716,
2004-06-01 10:35:00,295.057,296.591,298.079,292.705,78.293,100227.348,31.297,292.411,99770.472,291.451,100086.665,
2004-06-01 10:40:00,295.107,296.736,298.240,292.863,77.548,100227.234,35.377,292.472,99769.944,291.524,100086.603,
2004-06-01 10:45:00,295.156,296.881,298.379,292.841,77.557,100227.168,36.798,292.533,99769.417,291.576,100086.550,
2004-06-01 10:50:00,295.206,297.031,298.537,292.998,76.829,100227.052,40.892,292.594,99768.889,291.649,100086.487,
2004-06-01 10:55:00,295.255,297.183,298.674,292.975,76.835,100226.984,41.810,292.655,99768.361,291.701,100086.433,
2004-06-01 11:00:00,295.306,297.339,298.831,293.132,76.103,100226.867,45.935,292.715,99767.833,291.775,100086.368,
2004-06-01 11:05:00,295.356,297.498,298.967,293.128,75.985,100226.754,47.638,292.812,99766.264,291.850,100086.278,
2004-06-01 11:10:00,295.408,297.660,299.107,293.293,75.167,100226.589,51.867,292.909,99764.694,291.949,100086.173,
2004-06-01 11:15:00,295.460,297.825,299.258,293.296,75.009,100226.466,53.711,293.005,99763.125,292.030,100086.075,
2004-06-01 11:20:00,295.513,297.993,299.441,293.468,74.175,100226.294,58.065,293.102,99761.556,292.136,100085.967,
2004-06-01 11:25:00,295.565,298.164,299.615,293.483,74.182,100226.161,60.136,293.198,99759.986,292.224,100085.865,
2004-06-01 11:30:00,295.620,298.340,299.813,293.655,73.505,100225.984,64.532,293.295,99758.417,292.333,100085.754,
2004-06-01 11:35:00,295.676,298.518,299.995,293.680,73.352,100225.845,66.775,293.391,99756.847,292.425,100085.649,
2004-06-01 11:40:00,295.733,298.702,300.196,293.848,72.557,100225.667,71.164,293.488,99755.278,292.536,100085.535,
2004-06-01 11:45:00,295.791,298.888,300.381,293.881,72.294,100225.524,73.573,293.584,99753.708,292.630,100085.428,
2004-06-01 11:50:00,295.851,299.079,300.583,294.044,71.510,100225.344,77.876,293.681,99752.139,292.742,100085.312,
2004-06-01 11:55:00,295.911,299.273,300.771,294.083,71.268,100225.198,79.102,293.777,99750.569,292.838,100085.203,
2004-06-01 12:00:00,295.971,299.462,300.974,294.237,70.575,100225.022,82.882,293.874,99749.000,292.946,100085.088,
2004-06-01 12:05:00,296.031,299.647,301.162,294.263,70.388,100224.922,85.872,293.961,99745.653,293.018,100085.016,
2004-06-01 12:10:00,296.094,299.847,301.456,294.410,69.719,100224.787,90.670,294.048,99742.306,293.109,100084.938,
2004-06-01 12:15:00,296.159,300.058,301.732,294.461,69.421,100224.673,94.075,294.136,99738.958,293.192,100084.861,
2004-06-01 12:20:00,296.226,300.279,302.027,294.612,68.739,100224.529,98.971,294.223,99735.611,293.289,100084.776,
2004-06-01 12:25:00,296.296,300.508,302.311,294.670,68.390,100224.407,102.541,294.310,99732.264,293.377,100084.694,
2004-06-01 12:30:00,296.368,300.745,302.607,294.818,67.733,100224.259,107.446,294.397,99728.917,293.476,100084.605,
2004-06-01 12:35:00,296.442,300.988,302.892,294.885,67.374,100224.130,111.194,294.485,99725.569,293.567,100084.518,
2004-06-01 12:40:00,296.517,301.237,303.189,295.033,66.739,100223.977,116.163,294.572,99722.222,293.671,100084.425,
2004-06-01 12:45:00,296.594,301.492,303.477,295.109,66.145,100223.840,120.095,294.659,99718.875,293.767,100084.334,
2004-06-01 12:50:00,296.673,301.752,303.775,295.258,65.362,100223.681,125.141,294.746,99715.528,293.873,100084.236,
2004-06-01 12:55:00,296.753,302.018,304.065,295.343,64.864,100223.537,127.819,294.834,99712.181,293.974,100084.140,
2004-06-01 13:00:00,296.835,302.290,304.365,295.486,64.225,100223.377,132.829,294.921,99708.833,294.080,100084.040,
2004-06-01 13:05:00,296.919,302.566,304.656,295.566,63.888,100223.255,134.863,294.933,99706.833,294.169,100083.962,
2004-06-01 13:10:00,296.998,302.816,304.791,295.693,63.484,100223.130,137.611,294.946,99704.833,294.254,100083.887,
2004-06-01 13:15:00,297.075,303.047,304.863,295.759,63.301,100223.021,139.475,294.958,99702.833,294.330,100083.816,
2004-06-01 13:20:00,297.148,303.264,304.921,295.868,62.855,100222.906,141.955,294.971,99700.833,294.407,100083.743,
2004-06-01 13:25:00,297.219,303.469,304.948,295.912,62.630,100222.813,143.499,294.983,99698.833,294.469,100083.678,
2004-06-01 13:30:00,297.286,303.665,304.974,295.997,62.361,100222.714,145.651,294.995,99696.833,294.530,100083.612,
2004-06-01 13:35:00,297.351,303.854,304.980,296.031,62.284,100222.632,147.040,295.008,99694.833,294.582,100083.552,
2004-06-01 13:40:00,297.412,304.037,304.992,296.106,62.113,100222.540,149.059,295.020,99692.833,294.637,100083.489,
2004-06-01 13:45:00,297.471,304.214,304.994,296.136,62.071,100222.460,150.416,295.032,99690.833,294.686,100083.429,
2004-06-01 13:50:00,297.529,304.388,305.004,296.206,61.939,100222.371,152.362,295.045,99688.833,294.739,100083.368,
2004-06-01 13:55:00,297.584,304.558,305.006,296.233,61.899,100222.294,152.971,295.057,99686.833,294.786,100083.309,
2004-06-01 14:00:00,297.638,304.726,305.016,296.295,61.582,100222.209,154.826,295.070,99684.833,294.834,100083.249,
2004-06-01 14:05:00,297.690,304.891,305.017,296.315,61.483,100222.144,149.809,294.960,99685.083,294.874,100083.198,
2004-06-01 14:10:00,297.724,304.957,304.515,296.268,61.778,100222.160,143.736,294.851,99685.333,294.835,100083.188,
2004-06-01 14:15:00,297.742,304.947,304.038,296.184,62.249,100222.196,137.050,294.742,99685.583,294.783,100083.188,
2004-06-01 14:20:00,297.742,304.874,303.491,296.124,62.676,100222.228,130.645,294.632,99685.833,294.733,100083.188,
2004-06-01 14:25:00,297.726,304.750,302.939,296.032,63.220,100222.267,123.685,294.523,99686.083,294.681,100083.189,
2004-06-01 14:30:00,297.697,304.583,302.385,295.966,63.698,100222.301,117.038,294.414,99686.333,294.631,100083.191,
2004-06-01 14:35:00,297.657,304.382,301.816,295.860,64.315,100222.351,109.710,294.305,99686.583,294.571,100083.197,
2004-06-01 14:40:00,297.608,304.149,301.237,295.777,64.856,100222.399,102.263,294.195,99686.833,294.510,100083.205,
2004-06-01 14:45:00,297.550,303.882,300.641,295.659,65.523,100222.461,94.285,294.086,99687.083,294.441,100083.218,
2004-06-01 14:50:00,297.484,303.587,300.036,295.566,66.095,100222.519,86.660,293.977,99687.333,294.372,100083.232,
2004-06-01 14:55:00,297.412,303.267,299.414,295.437,66.798,100222.592,83.027,293.867,99687.583,294.295,100083.251,
2004-06-01 15:00:00,297.334,302.926,298.783,295.342,67.356,100222.651,75.370,293.758,99687.833,294.228,100083.266,
2004-06-01 15:05:00,297.249,302.566,298.134,295.186,68.144,100222.776,73.199,293.731,99688.792,294.124,100083.325,
2004-06-01 15:10:00,297.174,302.287,297.973,295.140,68.442,100222.829,72.644,293.705,99689.750,294.082,100083.356,
2004-06-01 15:15:00,297.105,302.063,297.845,295.075,68.776,100222.874,71.802,293.678,99690.708,294.052,100083.378,
2004-06-01 15:20:00,297.044,301.884,297.781,295.055,68.926,100222.900,71.620,293.651,99691.667,294.033,100083.394,
2004-06-01 15:25:00,296.990,301.737,297.729,295.000,69.196,100222.936,70.939,293.624,99692.625,294.009,100083.411,
2004-06-01 15:30:00,296.943,301.615,297.689,294.985,69.309,100222.960,70.846,293.598,99693.583,293.991,100083.426,
2004-06-01 15:35:00,296.901,301.512,297.646,294.939,69.539,100222.991,70.292,293.571,99694.542,293.972,100083.442,
2004-06-01 15:40:00,296.863,301.424,297.613,294.932,69.619,100223.009,70.312,293.544,99695.500,293.958,100083.454,
2004-06-01 15:45:00,296.828,301.347,297.578,294.890,69.841,100223.036,69.826,293.517,99696.458,293.941,100083.468,
2004-06-01 15:50:00,296.796,301.280,297.550,294.886,69.898,100223.053,69.902,293.491,99697.417,293.930,100083.479,
2004-06-01 15:55:00,296.767,301.221,297.517,294.848,70.100,100223.078,83.210,293.464,99698.375,293.914,100083.492,
2004-06-01 16:00:00,296.740,301.168,297.491,294.878,70.024,100223.062,83.803,293.437,99699.333,293.932,100083.488,
2004-06-01 16:05:00,296.715,301.121,297.460,294.828,70.262,100223.124,81.707,293.365,99702.056,293.899,100083.531,
2004-06-01 16:10:00,296.690,301.058,297.358,294.775,70.510,100223.214,79.577,293.292,99704.778,293.838,100083.592,
2004-06-01 16:15:00,296.663,300.982,297.242,294.704,71.061,100223.313,77.170,293.219,99707.500,293.771,100083.658,
2004-06-01 16:20:00,296.632,300.894,297.108,294.660,71.445,100223.400,75.177,293.146,99710.222,293.714,100083.720,
2004-06-01 16:25:00,296.600,300.799,296.974,294.597,71.846,100223.492,72.887,293.074,99712.944,293.654,100083.782,
2004-06-01 16:30:00,296.565,300.698,296.842,294.548,72.140,100223.581,70.811,293.001,99715.667,293.595,100083.844,
2004-06-01 16:35:00,296.530,300.593,296.705,294.476,72.503,100223.680,68.401,292.928,99718.389,293.530,100083.910,
2004-06-01 16:40:00,296.493,300.483,296.563,294.420,72.792,100223.777,66.220,292.855,99721.111,293.465,100083.976,
2004-06-01 16:45:00,296.456,300.371,296.416,294.342,73.178,100223.882,63.705,292.782,99723.833,293.396,100084.045,
2004-06-01 16:50:00,296.416,300.255,296.266,294.281,73.479,100223.983,61.446,292.710,99726.556,293.327,100084.114,
2004-06-01 16:55:00,296.375,300.137,296.110,294.195,73.889,100224.094,76.216,292.637,99729.278,293.254,100084.186,
2004-06-01 17:00:00,296.333,300.016,295.952,294.166,74.040,100224.163,74.450,292.564,99732.000,293.217,100084.240,
2004-06-01 17:05:00,296.290,299.893,295.788,294.048,74.516,100224.266,52.183,292.447,99736.292,293.140,100084.295,
2004-06-01 17:10:00,296.222,299.450,294.267,293.685,76.163,100224.655,46.675,292.330,99740.583,292.849,100084.516,
2004-06-01 17:15:00,296.158,299.108,293.694,293.447,77.250,100224.946,43.010,292.213,99744.875,292.651,100084.701,
2004-06-01 17:20:00,296.081,298.817,293.289,293.316,77.868,100225.164,40.917,292.096,99749.167,292.511,100084.853,
2004-06-01 17:25:00,296.001,298.569,293.016,293.158,78.621,100225.381,38.408,291.979,99753.458,292.377,100084.999,
2004-06-01 17:30:00,295.923,298.357,292.822,293.026,79.253,100225.586,36.294,291.862,99757.750,292.251,100085.141,
2004-06-01 17:35:00,295.847,298.171,292.661,292.898,79.882,100225.788,34.222,291.744,99762.042,292.128,100085.281,
2004-06-01 17:40:00,295.773,298.003,292.520,292.790,80.415,100225.979,32.466,291.627,99766.333,292.013,100085.418,
2004-06-01 17:45:00,295.702,297.851,292.389,292.666,81.035,100226.175,30.462,291.510,99770.625,291.895,100085.556,
2004-06-01 17:50:00,295.634,297.711,292.266,292.564,81.555,100226.363,28.783,291.393,99774.917,291.782,100085.691,
2004-06-01 17:55:00,295.567,297.581,292.146,292.445,82.163,100226.556,39.649,291.276,99779.208,291.667,100085.828,
2004-06-01 18:00:00,295.501,297.458,292.029,292.373,82.213,100226.718,38.430,291.159,99783.500,291.578,100085.951,
2004-06-01 18:05:00,295.437,297.341,291.912,292.307,82.347,100226.778,37.346,291.147,99786.653,291.535,100085.984,
2004-06-01 18:10:00,295.376,297.232,291.814,292.256,82.502,100226.818,36.497,291.134,99789.806,291.506,100086.004,
2004-06-01 18:15:00,295.317,297.129,291.737,292.200,82.402,100226.858,35.566,291.122,99792.958,291.478,100086.024,
2004-06-01 18:20:00,295.262,297.032,291.676,292.167,82.344,100226.888,34.974,291.109,99796.111,291.457,100086.040,
2004-06-01 18:25:00,295.209,296.941,291.623,292.123,82.120,100226.921,34.219,291.097,99799.264,291.435,100086.057,
2004-06-01 18:30:00,295.159,296.854,291.577,292.094,82.025,100226.947,33.691,291.084,99802.417,291.417,100086.072,
2004-06-01 18:35:00,295.111,296.772,291.532,292.052,81.776,100226.978,32.970,291.072,99805.569,291.397,100086.088,
2004-06-01 18:40:00,295.065,296.694,291.491,292.025,81.671,100227.003,32.471,291.060,99808.722,291.380,100086.102,
2004-06-01 18:45:00,295.021,296.619,291.449,291.983,81.414,100227.033,31.749,291.047,99811.875,291.360,100086.118,
2004-06-01 18:50:00,294.977,296.547,291.409,291.956,81.311,100227.058,31.249,291.035,99815.028,291.343,100086.131,
